Date Time,BLU.Stor.Inst.0.0.Best [ac-ft]
21-Apr-2001 09:03,40590.000
21-Apr-2001 10:03,40600.000
21-Apr-2001 11:06,40600.000
21-Apr-2001 12:03,40620.000
21-Apr-2001 13:01,40660.000
21-Apr-2001 14:03,40700.000
21-Apr-2001 15:01,40700.000
21-Apr-2001 16:01,40700.000
21-Apr-2001 17:03,40730.000
21-Apr-2001 18:04,40780.000
21-Apr-2001 19:05,40820.000
21-Apr-2001 20:02,40870.000
21-Apr-2001 21:04,40900.000
21-Apr-2001 22:02,40900.000
21-Apr-2001 23:01,40910.000
22-Apr-2001 00:02,40940.000
22-Apr-2001 01:01,40980.000
22-Apr-2001 02:01,41020.000
22-Apr-2001 03:03,41070.000
22-Apr-2001 04:03,41100.000
22-Apr-2001 05:02,41100.000
22-Apr-2001 06:04,41100.000
22-Apr-2001 07:03,41120.000
22-Apr-2001 08:01,41170.000
22-Apr-2001 09:01,41200.000
22-Apr-2001 10:03,41200.000
22-Apr-2001 11:04,41200.000
22-Apr-2001 12:01,41220.000
22-Apr-2001 13:03,41270.000
22-Apr-2001 14:07,41300.000
22-Apr-2001 15:05,41340.000
22-Apr-2001 16:05,41380.000
22-Apr-2001 17:02,41400.000
22-Apr-2001 18:02,41400.000
22-Apr-2001 19:04,41400.000
22-Apr-2001 20:01,41430.000
22-Apr-2001 21:04,41490.000
22-Apr-2001 22:04,41510.000
22-Apr-2001 23:01,41550.000
23-Apr-2001 00:05,41590.000
23-Apr-2001 01:03,41600.000
23-Apr-2001 02:01,41600.000
23-Apr-2001 03:08,41600.000
23-Apr-2001 04:01,41650.000
23-Apr-2001 05:06,41670.000
23-Apr-2001 06:00,41721.000
23-Apr-2001 06:02,41700.000
23-Apr-2001 07:03,41700.000
23-Apr-2001 08:02,41700.000
23-Apr-2001 09:02,41720.000
23-Apr-2001 10:02,41760.000
23-Apr-2001 11:02,41790.000
23-Apr-2001 12:03,41820.000
23-Apr-2001 13:04,41850.000
23-Apr-2001 14:05,41870.000
23-Apr-2001 15:06,41870.000
23-Apr-2001 16:00,41870.000
23-Apr-2001 17:01,41860.000
23-Apr-2001 18:05,41830.000
23-Apr-2001 19:01,41800.000
23-Apr-2001 20:03,41780.000
23-Apr-2001 21:02,41760.000
23-Apr-2001 22:04,41740.000
23-Apr-2001 23:03,41720.000
24-Apr-2001 00:05,41700.000
24-Apr-2001 01:04,41700.000
24-Apr-2001 02:09,41700.000
24-Apr-2001 03:07,41700.000
24-Apr-2001 04:06,41700.000
24-Apr-2001 05:05,41680.000
24-Apr-2001 06:00,41670.000
24-Apr-2001 06:05,41650.000
24-Apr-2001 07:10,41640.000
24-Apr-2001 08:08,41600.000
24-Apr-2001 09:09,41600.000
24-Apr-2001 10:03,41600.000
24-Apr-2001 11:02,41600.000
24-Apr-2001 12:08,41600.000
24-Apr-2001 13:07,41580.000
24-Apr-2001 14:08,41560.000
24-Apr-2001 15:03,41530.000
24-Apr-2001 16:08,41510.000
24-Apr-2001 17:07,41490.000
24-Apr-2001 18:03,41460.000
24-Apr-2001 19:00,41440.000
24-Apr-2001 20:02,41420.000
24-Apr-2001 21:06,41400.000
24-Apr-2001 22:02,41400.000
24-Apr-2001 23:04,41400.000
25-Apr-2001 00:02,41400.000
25-Apr-2001 01:00,41400.000
25-Apr-2001 02:05,41400.000
25-Apr-2001 03:03,41380.000
25-Apr-2001 04:01,41360.000
25-Apr-2001 05:08,41340.000
25-Apr-2001 06:00,41329.000
25-Apr-2001 06:08,41310.000
25-Apr-2001 07:04,41290.000
25-Apr-2001 08:04,41270.000
25-Apr-2001 09:07,41250.000
25-Apr-2001 10:06,41220.000
25-Apr-2001 11:08,41200.000
25-Apr-2001 12:06,41200.000
25-Apr-2001 13:05,41200.000
25-Apr-2001 14:08,41200.000
25-Apr-2001 15:06,41200.000
25-Apr-2001 16:05,41190.000
25-Apr-2001 17:05,41160.000
25-Apr-2001 18:02,41160.000
25-Apr-2001 19:05,41140.000
25-Apr-2001 20:02,41120.000
25-Apr-2001 21:04,41100.000
25-Apr-2001 22:03,41100.000
25-Apr-2001 23:05,41100.000
26-Apr-2001 00:02,41100.000
26-Apr-2001 01:02,41100.000
26-Apr-2001 02:02,41100.000
26-Apr-2001 03:02,41100.000
26-Apr-2001 04:06,41080.000
26-Apr-2001 05:01,41060.000
26-Apr-2001 06:00,41040.000
26-Apr-2001 06:03,41040.000
26-Apr-2001 07:03,41040.000
26-Apr-2001 08:01,41010.000
26-Apr-2001 09:01,40990.000
26-Apr-2001 10:03,40970.000
26-Apr-2001 11:01,40940.000
26-Apr-2001 12:01,40940.000
26-Apr-2001 13:04,40910.000
26-Apr-2001 14:05,40900.000
26-Apr-2001 15:04,40900.000
26-Apr-2001 16:05,40900.000
26-Apr-2001 17:06,40900.000
26-Apr-2001 18:02,40900.000
26-Apr-2001 19:02,40900.000
26-Apr-2001 20:04,40900.000
26-Apr-2001 21:01,40870.000
26-Apr-2001 22:02,40860.000
26-Apr-2001 23:01,40840.000
27-Apr-2001 00:01,40820.000
27-Apr-2001 01:01,40790.000
27-Apr-2001 02:03,40790.000
27-Apr-2001 03:04,40770.000
27-Apr-2001 04:03,40740.000
27-Apr-2001 05:01,40730.000
27-Apr-2001 06:06,40700.000
27-Apr-2001 07:02,40700.000
27-Apr-2001 08:03,40700.000
27-Apr-2001 09:05,40700.000
27-Apr-2001 10:04,40700.000
27-Apr-2001 11:04,40680.000
27-Apr-2001 12:06,40660.000
27-Apr-2001 13:06,40640.000
27-Apr-2001 14:01,40610.000
27-Apr-2001 15:03,40600.000
27-Apr-2001 16:03,40600.000
27-Apr-2001 17:02,40600.000
27-Apr-2001 18:04,40600.000
27-Apr-2001 19:01,40600.000
27-Apr-2001 20:00,40570.000
27-Apr-2001 21:02,40540.000
27-Apr-2001 22:01,40510.000
27-Apr-2001 23:05,40510.000
28-Apr-2001 00:01,40480.000
28-Apr-2001 01:04,40460.000
28-Apr-2001 02:01,40440.000
28-Apr-2001 03:01,40420.000
28-Apr-2001 04:01,40420.000
28-Apr-2001 05:01,40400.000
28-Apr-2001 06:01,40400.000
28-Apr-2001 07:04,40400.000
28-Apr-2001 08:03,40400.000
28-Apr-2001 09:09,40400.000
28-Apr-2001 10:03,40400.000
28-Apr-2001 11:02,40370.000
28-Apr-2001 12:02,40350.000
28-Apr-2001 13:01,40340.000
28-Apr-2001 14:01,40300.000
28-Apr-2001 15:03,40280.000
28-Apr-2001 16:02,40280.000
28-Apr-2001 17:05,40250.000
28-Apr-2001 18:03,40250.000
28-Apr-2001 19:03,40230.000
28-Apr-2001 20:04,40220.000
28-Apr-2001 21:04,40200.000
28-Apr-2001 22:04,40200.000
28-Apr-2001 23:05,40200.000
29-Apr-2001 00:00,40200.000
29-Apr-2001 01:01,40200.000
29-Apr-2001 02:03,40180.000
29-Apr-2001 03:03,40160.000
29-Apr-2001 04:03,40140.000
29-Apr-2001 05:05,40120.000
29-Apr-2001 06:02,40100.000
29-Apr-2001 07:01,40100.000
29-Apr-2001 08:03,40100.000
29-Apr-2001 09:02,40100.000
29-Apr-2001 10:01,40100.000
29-Apr-2001 11:04,40080.000
29-Apr-2001 12:01,40050.000
29-Apr-2001 13:04,40040.000
29-Apr-2001 14:02,40000.000
29-Apr-2001 15:04,39980.000
29-Apr-2001 16:03,39960.000
29-Apr-2001 17:03,39940.000
29-Apr-2001 18:03,39920.000
29-Apr-2001 19:04,39900.000
29-Apr-2001 20:06,39900.000
29-Apr-2001 21:01,39900.000
29-Apr-2001 22:04,39900.000
29-Apr-2001 23:02,39900.000
30-Apr-2001 00:03,39880.000
30-Apr-2001 01:02,39880.000
30-Apr-2001 02:03,39860.000
30-Apr-2001 03:01,39860.000
30-Apr-2001 04:01,39840.000
30-Apr-2001 05:01,39830.000
30-Apr-2001 06:00,39838.000
30-Apr-2001 06:04,39820.000
30-Apr-2001 07:01,39820.000
30-Apr-2001 08:01,39820.000
30-Apr-2001 09:04,39820.000
30-Apr-2001 10:03,39820.000
30-Apr-2001 11:04,39860.000
30-Apr-2001 12:02,39900.000
30-Apr-2001 13:03,39960.000
30-Apr-2001 14:03,40100.000
30-Apr-2001 15:03,40190.000
30-Apr-2001 16:02,40280.000
30-Apr-2001 17:04,40400.000
30-Apr-2001 18:03,40600.000
30-Apr-2001 19:05,40700.000
30-Apr-2001 20:06,40820.000
30-Apr-2001 21:07,40900.000
30-Apr-2001 22:03,41060.000
30-Apr-2001 23:02,41130.000
01-May-2001 00:05,41200.000
01-May-2001 01:03,41340.000
01-May-2001 02:02,41400.000
01-May-2001 03:01,41540.000
01-May-2001 04:02,41600.000
01-May-2001 05:01,41700.000
01-May-2001 06:00,41803.000
01-May-2001 06:02,41740.000
01-May-2001 07:01,41870.000
01-May-2001 08:03,41900.000
01-May-2001 09:02,42030.000
01-May-2001 10:01,42100.000
01-May-2001 11:04,42160.000
01-May-2001 12:02,42260.000
01-May-2001 13:03,42300.000
01-May-2001 14:02,42380.000
01-May-2001 15:03,42400.000
01-May-2001 16:05,42490.000
01-May-2001 17:03,42580.000
01-May-2001 18:02,42600.000
01-May-2001 19:03,42650.000
01-May-2001 20:02,42730.000
01-May-2001 21:01,42800.000
01-May-2001 22:03,42820.000
01-May-2001 23:01,42900.000
02-May-2001 00:02,42980.000
02-May-2001 01:01,43000.000
02-May-2001 02:02,43030.000
02-May-2001 06:00,42266.000
04-May-2001 08:06,43830.000
04-May-2001 09:08,43830.000
04-May-2001 10:03,43820.000
04-May-2001 11:01,43820.000
04-May-2001 12:04,43810.000
04-May-2001 13:04,43800.000
04-May-2001 14:04,43790.000
04-May-2001 15:02,43790.000
04-May-2001 16:04,43760.000
04-May-2001 17:02,43760.000
04-May-2001 18:05,43750.000
04-May-2001 19:06,43750.000
04-May-2001 20:01,43730.000
04-May-2001 21:02,43720.000
04-May-2001 22:04,43720.000
04-May-2001 23:05,43700.000
05-May-2001 00:03,43700.000
05-May-2001 01:01,43700.000
05-May-2001 02:03,43700.000
05-May-2001 03:02,43700.000
05-May-2001 04:01,43700.000
05-May-2001 05:03,43700.000
05-May-2001 06:02,43700.000
05-May-2001 07:02,43700.000
05-May-2001 08:03,43700.000
05-May-2001 09:02,43700.000
05-May-2001 10:01,43690.000
05-May-2001 11:01,43680.000
05-May-2001 12:05,43660.000
05-May-2001 13:03,43660.000
05-May-2001 14:01,43630.000
05-May-2001 15:02,43620.000
05-May-2001 16:01,43600.000
05-May-2001 17:07,43600.000
05-May-2001 18:01,43600.000
05-May-2001 19:04,43600.000
05-May-2001 20:02,43600.000
05-May-2001 21:03,43600.000
05-May-2001 22:03,43600.000
05-May-2001 23:03,43590.000
06-May-2001 00:03,43570.000
06-May-2001 01:01,43550.000
06-May-2001 02:04,43540.000
06-May-2001 03:08,43520.000
06-May-2001 04:04,43500.000
06-May-2001 05:03,43480.000
06-May-2001 06:03,43460.000
06-May-2001 07:03,43450.000
06-May-2001 08:04,43400.000
06-May-2001 09:05,43400.000
06-May-2001 10:04,43400.000
06-May-2001 11:05,43400.000
06-May-2001 12:10,43400.000
06-May-2001 13:06,43400.000
06-May-2001 14:05,43390.000
06-May-2001 15:06,43370.000
06-May-2001 16:06,43330.000
06-May-2001 17:05,43310.000
06-May-2001 18:06,43300.000
06-May-2001 19:04,43270.000
06-May-2001 20:03,43260.000
06-May-2001 21:04,43240.000
06-May-2001 22:03,43220.000
06-May-2001 23:07,43200.000
07-May-2001 00:06,43200.000
07-May-2001 01:03,43200.000
07-May-2001 02:05,43200.000
07-May-2001 03:06,43200.000
07-May-2001 04:03,43180.000
07-May-2001 05:02,43150.000
07-May-2001 06:00,43128.000
07-May-2001 06:01,43120.000
07-May-2001 07:04,43110.000
07-May-2001 08:07,43060.000
07-May-2001 09:03,43040.000
07-May-2001 10:06,43020.000
07-May-2001 11:04,43000.000
07-May-2001 12:06,43000.000
07-May-2001 13:09,43000.000
07-May-2001 14:05,43000.000
07-May-2001 15:08,42980.000
07-May-2001 16:05,42960.000
07-May-2001 17:05,42930.000
07-May-2001 18:03,42900.000
07-May-2001 19:02,42880.000
07-May-2001 20:01,42860.000
07-May-2001 21:04,42820.000
07-May-2001 22:02,42800.000
07-May-2001 23:05,42800.000
08-May-2001 00:02,42800.000
08-May-2001 01:05,42800.000
08-May-2001 02:01,42800.000
08-May-2001 03:03,42770.000
08-May-2001 04:05,42760.000
08-May-2001 05:04,42720.000
08-May-2001 06:00,42297.000
08-May-2001 06:01,42700.000
08-May-2001 07:01,42660.000
08-May-2001 08:01,42630.000
08-May-2001 09:06,42600.000
08-May-2001 10:04,42600.000
08-May-2001 11:03,42600.000
08-May-2001 12:07,42600.000
08-May-2001 13:06,42590.000
08-May-2001 14:04,42570.000
08-May-2001 15:04,42540.000
08-May-2001 16:04,42510.000
08-May-2001 17:07,42460.000
08-May-2001 18:03,42440.000
08-May-2001 19:04,42420.000
08-May-2001 20:01,42400.000
08-May-2001 21:02,42400.000
08-May-2001 22:03,42400.000
08-May-2001 23:04,42400.000
09-May-2001 00:03,42390.000
09-May-2001 01:01,42360.000
09-May-2001 02:03,42320.000
09-May-2001 03:02,42300.000
09-May-2001 04:02,42300.000
09-May-2001 05:03,42300.000
09-May-2001 06:00,42275.000
09-May-2001 06:03,42300.000
09-May-2001 07:04,42270.000
09-May-2001 08:04,42240.000
09-May-2001 09:05,42190.000
09-May-2001 10:03,42170.000
09-May-2001 11:01,42150.000
09-May-2001 12:02,42120.000
09-May-2001 13:07,42100.000
09-May-2001 14:08,42100.000
09-May-2001 15:06,42100.000
09-May-2001 16:09,42080.000
09-May-2001 17:02,42060.000
09-May-2001 18:04,42030.000
09-May-2001 19:05,41980.000
09-May-2001 20:03,41960.000
09-May-2001 21:01,41940.000
09-May-2001 22:01,41900.000
09-May-2001 23:02,41900.000
10-May-2001 00:02,41900.000
10-May-2001 01:02,41890.000
10-May-2001 02:03,41860.000
10-May-2001 03:01,41840.000
10-May-2001 04:02,41810.000
10-May-2001 05:03,41760.000
10-May-2001 06:00,41784.000
10-May-2001 06:04,41730.000
10-May-2001 07:04,41700.000
10-May-2001 08:09,41700.000
10-May-2001 09:04,41700.000
10-May-2001 10:05,41680.000
10-May-2001 11:04,41650.000
10-May-2001 12:08,41610.000
10-May-2001 13:06,41600.000
10-May-2001 14:07,41600.000
10-May-2001 15:07,41600.000
10-May-2001 16:04,41580.000
10-May-2001 17:04,41540.000
10-May-2001 18:04,41500.000
10-May-2001 19:02,41470.000
10-May-2001 20:02,41430.000
10-May-2001 21:03,41400.000
10-May-2001 22:03,41400.000
10-May-2001 23:04,41400.000
11-May-2001 00:03,41400.000
11-May-2001 01:03,41350.000
11-May-2001 02:05,41330.000
11-May-2001 03:03,41280.000
11-May-2001 04:06,41260.000
11-May-2001 05:04,41220.000
11-May-2001 06:04,41200.000
11-May-2001 07:08,41200.000
11-May-2001 08:12,41190.000
11-May-2001 09:10,41170.000
11-May-2001 10:11,41140.000
11-May-2001 11:09,41100.000
11-May-2001 12:13,41100.000
11-May-2001 13:06,41100.000
11-May-2001 14:01,41080.000
11-May-2001 15:05,41040.000
11-May-2001 16:06,41010.000
11-May-2001 17:04,40960.000
11-May-2001 18:04,40940.000
11-May-2001 19:10,40900.000
11-May-2001 20:07,40900.000
11-May-2001 21:07,40900.000
11-May-2001 22:07,40890.000
11-May-2001 23:03,40840.000
12-May-2001 00:02,40810.000
12-May-2001 01:06,40780.000
12-May-2001 02:05,40730.000
12-May-2001 03:04,40700.000
12-May-2001 04:04,40700.000
12-May-2001 05:05,40700.000
12-May-2001 06:07,40690.000
12-May-2001 07:03,40640.000
12-May-2001 08:02,40610.000
12-May-2001 09:01,40600.000
12-May-2001 10:02,40600.000
12-May-2001 11:03,40580.000
12-May-2001 12:08,40550.000
12-May-2001 13:01,40490.000
12-May-2001 14:01,40460.000
12-May-2001 15:05,40430.000
12-May-2001 16:01,40400.000
12-May-2001 17:08,40400.000
12-May-2001 18:01,40400.000
12-May-2001 19:04,40380.000
12-May-2001 20:04,40320.000
12-May-2001 21:01,40300.000
12-May-2001 22:03,40250.000
12-May-2001 23:01,40220.000
13-May-2001 00:04,40200.000
13-May-2001 01:05,40200.000
13-May-2001 02:03,40140.000
13-May-2001 03:01,40100.000
13-May-2001 04:02,40070.000
13-May-2001 05:02,39980.000
13-May-2001 06:04,39900.000
13-May-2001 07:02,39840.000
13-May-2001 08:01,39800.000
13-May-2001 09:04,39700.000
13-May-2001 10:02,39600.000
13-May-2001 11:03,39580.000
13-May-2001 12:04,39450.000
13-May-2001 13:04,39400.000
13-May-2001 14:08,39330.000
13-May-2001 15:06,39300.000
13-May-2001 16:02,39190.000
13-May-2001 17:05,39100.000
13-May-2001 18:01,39060.000
13-May-2001 19:04,39000.000
13-May-2001 20:04,38910.000
13-May-2001 21:01,38800.000
13-May-2001 22:01,38790.000
13-May-2001 23:02,38700.000
14-May-2001 00:02,38650.000
14-May-2001 01:01,38520.000
14-May-2001 02:01,38500.000
14-May-2001 03:03,38400.000
14-May-2001 04:03,38380.000
14-May-2001 05:04,38270.000
14-May-2001 06:00,38217.000
14-May-2001 06:01,38200.000
14-May-2001 07:04,38150.000
14-May-2001 08:05,38100.000
14-May-2001 09:01,38000.000
14-May-2001 10:02,37990.000
14-May-2001 11:01,37890.000
14-May-2001 12:01,37800.000
14-May-2001 13:02,37800.000
14-May-2001 14:01,37770.000
14-May-2001 15:04,37700.000
14-May-2001 16:01,37700.000
14-May-2001 17:02,37700.000
14-May-2001 18:03,37680.000
14-May-2001 19:02,37660.000
14-May-2001 20:01,37650.000
14-May-2001 21:01,37640.000
14-May-2001 22:01,37640.000
14-May-2001 23:02,37650.000
15-May-2001 00:03,37690.000
15-May-2001 01:04,37700.000
15-May-2001 02:01,37710.000
15-May-2001 03:01,37780.000
15-May-2001 04:05,37800.000
15-May-2001 05:03,37820.000
15-May-2001 06:00,37911.000
15-May-2001 06:04,37900.000
15-May-2001 07:02,37980.000
15-May-2001 08:03,38000.000
15-May-2001 09:03,38010.000
15-May-2001 10:01,38080.000
15-May-2001 11:03,38100.000
15-May-2001 12:04,38150.000
15-May-2001 13:04,38200.000
15-May-2001 14:05,38310.000
15-May-2001 15:02,38400.000
15-May-2001 16:02,38450.000
15-May-2001 17:03,38500.000
15-May-2001 18:03,38610.000
15-May-2001 19:03,38700.000
15-May-2001 20:04,38800.000
15-May-2001 21:04,38900.000
15-May-2001 22:07,39000.000
15-May-2001 23:03,39110.000
16-May-2001 00:02,39300.000
16-May-2001 01:03,39400.000
16-May-2001 02:02,39550.000
16-May-2001 03:09,39660.000
16-May-2001 04:01,39800.000
16-May-2001 05:04,39900.000
16-May-2001 06:00,40040.000
16-May-2001 06:04,40040.000
16-May-2001 07:01,40140.000
16-May-2001 08:03,40220.000
16-May-2001 09:01,40380.000
16-May-2001 10:01,40470.000
16-May-2001 11:03,40600.000
16-May-2001 12:01,40700.000
16-May-2001 13:03,40800.000
16-May-2001 14:06,40900.000
16-May-2001 15:02,41040.000
16-May-2001 16:07,41100.000
16-May-2001 17:02,41200.000
16-May-2001 18:03,41270.000
16-May-2001 19:01,41400.000
16-May-2001 20:04,41440.000
16-May-2001 21:01,41580.000
16-May-2001 22:03,41600.000
16-May-2001 23:02,41700.000
17-May-2001 00:01,41750.000
17-May-2001 01:01,41870.000
17-May-2001 02:00,41900.000
17-May-2001 03:01,42000.000
17-May-2001 04:02,42100.000
17-May-2001 05:03,42120.000
17-May-2001 06:00,42237.000
17-May-2001 06:04,42230.000
17-May-2001 07:05,42300.000
17-May-2001 08:02,42310.000
17-May-2001 09:02,42400.000
17-May-2001 10:07,42410.000
17-May-2001 11:06,42510.000
17-May-2001 12:05,42590.000
17-May-2001 13:05,42600.000
17-May-2001 14:06,42660.000
17-May-2001 15:05,42760.000
17-May-2001 16:02,42800.000
17-May-2001 17:04,42820.000
17-May-2001 18:01,42900.000
17-May-2001 19:03,42980.000
17-May-2001 20:03,43000.000
17-May-2001 21:01,43030.000
17-May-2001 22:01,43110.000
17-May-2001 23:07,43180.000
18-May-2001 00:02,43200.000
18-May-2001 01:02,43230.000
18-May-2001 02:03,43300.000
18-May-2001 03:04,43370.000
18-May-2001 04:04,43400.000
18-May-2001 05:03,43400.000
18-May-2001 06:01,43470.000
18-May-2001 07:02,43540.000
18-May-2001 08:02,43600.000
18-May-2001 09:01,43600.000
18-May-2001 10:02,43630.000
18-May-2001 11:01,43690.000
18-May-2001 12:08,43700.000
18-May-2001 13:04,43710.000
18-May-2001 14:03,43780.000
18-May-2001 15:02,43830.000
18-May-2001 16:04,43880.000
18-May-2001 17:03,43900.000
18-May-2001 18:02,43900.000
18-May-2001 19:04,43960.000
18-May-2001 20:01,44010.000
18-May-2001 21:01,44070.000
18-May-2001 22:08,44100.000
18-May-2001 23:04,44100.000
19-May-2001 00:06,44120.000
19-May-2001 01:04,44170.000
19-May-2001 02:00,44220.000
19-May-2001 03:03,44270.000
19-May-2001 04:06,44300.000
19-May-2001 05:01,44300.000
19-May-2001 06:04,44320.000
19-May-2001 07:03,44360.000
19-May-2001 08:03,44400.000
19-May-2001 09:07,44430.000
19-May-2001 10:08,44450.000
19-May-2001 11:08,44460.000
19-May-2001 12:09,44480.000
19-May-2001 13:04,44480.000
19-May-2001 14:04,44500.000
19-May-2001 15:01,44500.000
19-May-2001 16:05,44500.000
19-May-2001 17:02,44500.000
19-May-2001 18:03,44500.000
19-May-2001 19:05,44500.000
19-May-2001 20:01,44500.000
19-May-2001 21:01,44500.000
19-May-2001 22:05,44500.000
19-May-2001 23:07,44510.000
20-May-2001 00:10,44520.000
20-May-2001 01:04,44530.000
20-May-2001 02:03,44540.000
20-May-2001 03:01,44550.000
20-May-2001 04:08,44550.000
20-May-2001 05:04,44570.000
20-May-2001 06:03,44570.000
20-May-2001 07:04,44570.000
20-May-2001 08:00,44580.000
20-May-2001 09:04,44600.000
20-May-2001 10:08,44600.000
20-May-2001 11:08,44600.000
20-May-2001 12:03,44600.000
20-May-2001 13:06,44610.000
20-May-2001 14:09,44610.000
20-May-2001 15:08,44620.000
20-May-2001 16:08,44620.000
20-May-2001 17:03,44630.000
20-May-2001 18:07,44630.000
20-May-2001 19:08,44630.000
20-May-2001 20:05,44630.000
20-May-2001 21:05,44630.000
20-May-2001 22:04,44640.000
20-May-2001 23:05,44650.000
21-May-2001 00:04,44650.000
21-May-2001 01:02,44650.000
21-May-2001 02:05,44650.000
21-May-2001 03:04,44660.000
21-May-2001 04:05,44660.000
21-May-2001 05:01,44660.000
21-May-2001 06:00,44681.000
21-May-2001 06:06,44660.000
21-May-2001 07:07,44660.000
21-May-2001 08:05,44660.000
21-May-2001 09:03,44660.000
21-May-2001 10:03,44660.000
21-May-2001 11:05,44660.000
21-May-2001 12:06,44660.000
21-May-2001 13:07,44660.000
21-May-2001 14:07,44660.000
21-May-2001 15:09,44660.000
21-May-2001 16:04,44660.000
21-May-2001 17:07,44640.000
21-May-2001 18:04,44620.000
21-May-2001 19:06,44600.000
21-May-2001 20:06,44580.000
21-May-2001 21:05,44540.000
21-May-2001 22:04,44530.000
21-May-2001 23:07,44500.000
22-May-2001 00:06,44500.000
22-May-2001 01:07,44500.000
22-May-2001 02:04,44500.000
22-May-2001 03:08,44500.000
22-May-2001 04:06,44470.000
22-May-2001 05:06,44450.000
22-May-2001 06:00,44449.000
22-May-2001 06:07,44420.000
22-May-2001 07:06,44380.000
22-May-2001 08:01,44360.000
22-May-2001 09:02,44320.000
22-May-2001 10:02,44300.000
22-May-2001 11:09,44300.000
22-May-2001 12:19,44300.000
22-May-2001 13:02,44270.000
22-May-2001 14:08,44180.000
22-May-2001 15:07,44110.000
22-May-2001 16:06,44100.000
22-May-2001 17:03,44080.000
22-May-2001 18:03,44000.000
22-May-2001 19:04,43930.000
22-May-2001 20:04,43900.000
22-May-2001 21:09,43880.000
22-May-2001 22:04,43810.000
22-May-2001 23:04,43750.000
23-May-2001 00:08,43700.000
23-May-2001 01:10,43700.000
23-May-2001 02:08,43610.000
23-May-2001 03:05,43600.000
23-May-2001 04:07,43570.000
23-May-2001 05:09,43510.000
23-May-2001 06:00,42468.000
23-May-2001 06:07,43420.000
23-May-2001 07:13,43400.000
23-May-2001 08:05,43390.000
23-May-2001 09:09,43310.000
23-May-2001 10:08,43230.000
23-May-2001 11:04,43200.000
23-May-2001 12:02,43190.000
23-May-2001 13:08,43100.000
23-May-2001 14:09,43020.000
23-May-2001 15:14,43000.000
23-May-2001 16:05,42970.000
23-May-2001 17:12,42880.000
23-May-2001 18:09,42840.000
23-May-2001 19:09,42800.000
23-May-2001 20:06,42790.000
23-May-2001 21:06,42710.000
23-May-2001 22:03,42630.000
23-May-2001 23:08,42600.000
24-May-2001 00:04,42580.000
24-May-2001 01:01,42510.000
24-May-2001 02:04,42440.000
24-May-2001 03:01,42400.000
24-May-2001 04:02,42380.000
24-May-2001 05:02,42310.000
24-May-2001 06:00,42295.000
24-May-2001 06:06,42300.000
24-May-2001 07:09,42250.000
24-May-2001 08:11,42150.000
24-May-2001 09:08,42100.000
24-May-2001 10:02,42100.000
24-May-2001 11:06,42030.000
24-May-2001 12:05,41940.000
24-May-2001 13:06,41900.000
24-May-2001 14:06,41880.000
24-May-2001 15:06,41820.000
24-May-2001 16:02,41730.000
24-May-2001 17:04,41700.000
24-May-2001 18:03,41670.000
24-May-2001 19:08,41600.000
24-May-2001 20:12,41580.000
24-May-2001 21:06,41520.000
24-May-2001 22:03,41450.000
24-May-2001 23:07,41400.000
25-May-2001 00:06,41390.000
25-May-2001 01:07,41300.000
25-May-2001 02:04,41220.000
25-May-2001 03:06,41200.000
25-May-2001 04:06,41160.000
25-May-2001 05:08,41100.000
25-May-2001 06:07,41100.000
25-May-2001 07:07,41080.000
25-May-2001 08:07,41050.000
25-May-2001 09:12,41010.000
25-May-2001 10:04,40990.000
25-May-2001 11:08,40960.000
25-May-2001 12:07,40920.000
25-May-2001 13:04,40900.000
25-May-2001 14:07,40900.000
25-May-2001 15:06,40890.000
25-May-2001 16:04,40840.000
25-May-2001 17:05,40780.000
25-May-2001 18:05,40730.000
25-May-2001 19:04,40700.000
25-May-2001 20:03,40700.000
25-May-2001 21:05,40640.000
25-May-2001 22:07,40600.000
25-May-2001 23:04,40600.000
26-May-2001 00:03,40570.000
26-May-2001 01:02,40520.000
26-May-2001 02:02,40440.000
26-May-2001 03:07,40400.000
26-May-2001 04:04,40400.000
26-May-2001 05:02,40380.000
26-May-2001 06:06,40300.000
26-May-2001 07:03,40250.000
26-May-2001 08:03,40200.000
26-May-2001 09:06,40200.000
26-May-2001 10:05,40160.000
26-May-2001 11:04,40100.000
26-May-2001 12:04,40100.000
26-May-2001 13:09,40080.000
26-May-2001 14:03,40020.000
26-May-2001 15:06,39960.000
26-May-2001 16:05,39900.000
26-May-2001 17:03,39900.000
26-May-2001 18:02,39870.000
26-May-2001 19:03,39820.000
26-May-2001 20:05,39800.000
26-May-2001 21:04,39790.000
26-May-2001 22:03,39720.000
26-May-2001 23:03,39660.000
27-May-2001 00:08,39610.000
27-May-2001 01:04,39600.000
27-May-2001 02:05,39580.000
27-May-2001 03:03,39530.000
27-May-2001 04:03,39470.000
27-May-2001 05:03,39400.000
27-May-2001 06:02,39400.000
27-May-2001 07:03,39370.000
27-May-2001 08:03,39300.000
27-May-2001 09:00,39300.000
27-May-2001 10:05,39280.000
