Date Time,FAL.Stor.Inst.0.0.Best [ac-ft]
30-Jan-2001 09:59,20500.000
30-Jan-2001 11:02,20510.000
30-Jan-2001 12:04,20570.000
30-Jan-2001 13:01,20590.000
30-Jan-2001 14:03,20600.000
30-Jan-2001 15:00,20600.000
30-Jan-2001 16:01,20600.000
30-Jan-2001 17:00,20610.000
30-Jan-2001 18:03,20630.000
30-Jan-2001 19:04,20630.000
30-Jan-2001 20:01,20630.000
30-Jan-2001 21:00,20730.000
30-Jan-2001 22:02,20750.000
30-Jan-2001 23:00,20770.000
31-Jan-2001 00:01,20800.000
31-Jan-2001 00:59,20800.000
31-Jan-2001 02:07,20800.000
31-Jan-2001 03:02,20800.000
31-Jan-2001 04:01,20810.000
31-Jan-2001 05:02,20830.000
31-Jan-2001 06:02,20870.000
31-Jan-2001 07:01,20910.000
31-Jan-2001 08:02,20930.000
31-Jan-2001 09:02,20930.000
31-Jan-2001 10:00,20930.000
31-Jan-2001 11:04,20970.000
31-Jan-2001 12:00,20970.000
31-Jan-2001 13:03,21000.000
31-Jan-2001 13:59,21000.000
31-Jan-2001 15:02,21010.000
31-Jan-2001 15:59,21030.000
31-Jan-2001 17:02,21030.000
31-Jan-2001 18:04,21030.000
31-Jan-2001 19:02,21070.000
31-Jan-2001 20:00,21070.000
31-Jan-2001 20:59,21150.000
31-Jan-2001 21:59,21170.000
31-Jan-2001 23:00,21200.000
01-Feb-2001 00:00,21200.000
01-Feb-2001 01:04,21200.000
01-Feb-2001 02:00,21200.000
01-Feb-2001 03:05,21200.000
01-Feb-2001 04:00,21200.000
01-Feb-2001 05:03,21200.000
01-Feb-2001 06:00,21290.000
01-Feb-2001 07:05,21290.000
01-Feb-2001 08:04,21330.000
01-Feb-2001 09:03,21330.000
01-Feb-2001 10:04,21370.000
01-Feb-2001 11:05,21390.000
01-Feb-2001 12:05,21400.000
01-Feb-2001 13:04,21400.000
01-Feb-2001 14:02,21400.000
01-Feb-2001 15:03,21400.000
01-Feb-2001 16:02,21400.000
01-Feb-2001 17:00,21450.000
01-Feb-2001 18:05,21470.000
01-Feb-2001 19:00,21550.000
01-Feb-2001 19:59,21550.000
01-Feb-2001 21:02,21590.000
01-Feb-2001 21:59,21590.000
01-Feb-2001 23:00,21600.000
02-Feb-2001 00:01,21600.000
02-Feb-2001 01:00,21600.000
02-Feb-2001 02:00,21610.000
02-Feb-2001 03:01,21630.000
02-Feb-2001 04:00,21630.000
02-Feb-2001 04:59,21630.000
02-Feb-2001 06:02,21710.000
02-Feb-2001 07:04,21730.000
02-Feb-2001 08:01,21730.000
02-Feb-2001 09:01,21790.000
02-Feb-2001 09:59,21800.000
02-Feb-2001 11:02,21800.000
02-Feb-2001 12:01,21800.000
02-Feb-2001 13:01,21800.000
02-Feb-2001 14:03,21800.000
02-Feb-2001 14:59,21890.000
02-Feb-2001 16:00,21900.000
02-Feb-2001 17:00,21900.000
02-Feb-2001 18:01,21900.000
02-Feb-2001 19:01,21910.000
02-Feb-2001 20:01,21930.000
02-Feb-2001 21:00,21930.000
02-Feb-2001 21:59,22030.000
02-Feb-2001 23:01,22070.000
03-Feb-2001 00:02,22100.000
03-Feb-2001 00:59,22100.000
03-Feb-2001 02:01,22130.000
03-Feb-2001 03:01,22170.000
03-Feb-2001 04:03,22190.000
03-Feb-2001 05:02,22190.000
03-Feb-2001 05:59,22300.000
03-Feb-2001 07:02,22300.000
03-Feb-2001 08:00,22300.000
03-Feb-2001 09:00,22350.000
03-Feb-2001 10:04,22430.000
03-Feb-2001 10:59,22490.000
03-Feb-2001 12:00,22500.000
03-Feb-2001 13:00,22510.000
03-Feb-2001 14:00,22590.000
03-Feb-2001 15:00,22630.000
03-Feb-2001 16:01,22630.000
03-Feb-2001 17:01,22700.000
03-Feb-2001 18:00,22700.000
03-Feb-2001 19:00,22750.000
03-Feb-2001 20:04,22870.000
03-Feb-2001 21:00,22900.000
03-Feb-2001 22:02,22910.000
03-Feb-2001 22:59,22970.000
04-Feb-2001 00:01,23050.000
04-Feb-2001 01:01,23100.000
04-Feb-2001 02:03,23130.000
04-Feb-2001 02:59,23210.000
04-Feb-2001 04:01,23300.000
04-Feb-2001 05:04,23310.000
04-Feb-2001 06:01,23410.000
04-Feb-2001 06:59,23500.000
04-Feb-2001 07:59,23530.000
04-Feb-2001 09:01,23610.000
04-Feb-2001 10:02,23700.000
04-Feb-2001 10:59,23710.000
04-Feb-2001 12:01,23790.000
04-Feb-2001 13:00,23900.000
04-Feb-2001 14:00,23910.000
04-Feb-2001 15:00,23990.000
04-Feb-2001 16:02,24050.000
04-Feb-2001 16:59,24100.000
04-Feb-2001 18:02,24150.000
04-Feb-2001 19:03,24250.000
04-Feb-2001 20:00,24300.000
04-Feb-2001 20:59,24330.000
04-Feb-2001 22:01,24450.000
04-Feb-2001 23:03,24500.000
05-Feb-2001 00:02,24510.000
05-Feb-2001 00:59,24610.000
05-Feb-2001 02:00,24690.000
05-Feb-2001 02:59,24700.000
05-Feb-2001 04:01,24770.000
05-Feb-2001 05:02,24830.000
05-Feb-2001 06:00,24900.000
05-Feb-2001 07:02,24930.000
05-Feb-2001 08:00,25030.000
05-Feb-2001 09:00,25090.000
05-Feb-2001 09:59,25170.000
05-Feb-2001 10:59,25200.000
05-Feb-2001 12:00,25270.000
05-Feb-2001 13:03,25310.000
05-Feb-2001 13:59,25400.000
05-Feb-2001 15:00,25450.000
05-Feb-2001 16:00,25530.000
05-Feb-2001 16:59,25600.000
05-Feb-2001 17:59,25650.000
05-Feb-2001 19:00,25710.000
05-Feb-2001 20:03,25790.000
05-Feb-2001 21:01,25800.000
05-Feb-2001 22:00,25870.000
05-Feb-2001 23:02,25930.000
05-Feb-2001 23:59,26050.000
06-Feb-2001 01:00,26100.000
06-Feb-2001 02:00,26100.000
06-Feb-2001 03:01,26190.000
06-Feb-2001 03:59,26270.000
06-Feb-2001 04:59,26300.000
06-Feb-2001 05:59,26310.000
06-Feb-2001 07:00,26390.000
06-Feb-2001 08:02,26470.000
06-Feb-2001 08:59,26530.000
06-Feb-2001 10:01,26600.000
06-Feb-2001 10:59,26600.000
06-Feb-2001 12:00,26610.000
06-Feb-2001 12:59,26630.000
06-Feb-2001 13:59,26790.000
06-Feb-2001 14:59,26800.000
06-Feb-2001 16:00,26850.000
06-Feb-2001 17:02,26950.000
06-Feb-2001 18:01,27030.000
06-Feb-2001 19:02,27090.000
06-Feb-2001 19:59,27100.000
06-Feb-2001 21:01,27100.000
06-Feb-2001 22:00,27170.000
06-Feb-2001 22:59,27270.000
07-Feb-2001 00:00,27270.000
07-Feb-2001 01:00,27330.000
07-Feb-2001 01:59,27400.000
07-Feb-2001 02:59,27400.000
07-Feb-2001 04:01,27470.000
07-Feb-2001 05:00,27530.000
07-Feb-2001 06:00,27590.000
07-Feb-2001 06:59,27600.000
07-Feb-2001 08:01,27610.000
07-Feb-2001 09:00,27650.000
07-Feb-2001 09:59,27730.000
07-Feb-2001 11:03,27790.000
07-Feb-2001 11:59,27810.000
07-Feb-2001 12:59,27890.000
07-Feb-2001 14:02,27900.000
07-Feb-2001 15:00,27930.000
07-Feb-2001 16:00,27970.000
07-Feb-2001 17:01,28030.000
07-Feb-2001 18:00,28070.000
07-Feb-2001 19:05,28110.000
07-Feb-2001 20:07,28170.000
07-Feb-2001 21:01,28200.000
07-Feb-2001 22:09,28200.000
07-Feb-2001 23:02,28210.000
08-Feb-2001 00:08,28250.000
08-Feb-2001 01:11,28270.000
08-Feb-2001 02:03,28310.000
08-Feb-2001 03:06,28430.000
08-Feb-2001 04:08,28470.000
08-Feb-2001 05:05,28500.000
08-Feb-2001 06:05,28500.000
08-Feb-2001 07:04,28510.000
08-Feb-2001 08:00,28570.000
08-Feb-2001 09:03,28590.000
08-Feb-2001 10:05,28650.000
08-Feb-2001 11:05,28690.000
08-Feb-2001 12:06,28750.000
08-Feb-2001 13:09,28790.000
08-Feb-2001 14:13,28800.000
08-Feb-2001 15:06,28800.000
08-Feb-2001 16:05,28830.000
08-Feb-2001 17:09,28890.000
08-Feb-2001 18:08,28930.000
08-Feb-2001 19:02,28970.000
08-Feb-2001 20:03,29030.000
08-Feb-2001 21:09,29070.000
08-Feb-2001 22:04,29090.000
08-Feb-2001 23:06,29100.000
09-Feb-2001 00:07,29100.000
09-Feb-2001 01:05,29130.000
09-Feb-2001 02:03,29150.000
09-Feb-2001 03:03,29190.000
09-Feb-2001 04:04,29210.000
09-Feb-2001 05:01,29210.000
09-Feb-2001 06:00,29230.000
09-Feb-2001 07:04,29350.000
09-Feb-2001 08:02,29390.000
09-Feb-2001 09:02,29400.000
09-Feb-2001 10:04,29400.000
09-Feb-2001 11:05,29450.000
09-Feb-2001 12:04,29490.000
09-Feb-2001 13:06,29510.000
09-Feb-2001 15:05,29570.000
09-Feb-2001 16:04,29590.000
09-Feb-2001 17:03,29590.000
09-Feb-2001 18:00,29700.000
09-Feb-2001 18:59,29700.000
09-Feb-2001 19:59,29700.000
09-Feb-2001 21:00,29710.000
09-Feb-2001 22:00,29730.000
09-Feb-2001 22:59,29770.000
10-Feb-2001 00:00,29810.000
10-Feb-2001 01:00,29830.000
10-Feb-2001 02:00,29850.000
10-Feb-2001 02:59,29890.000
10-Feb-2001 04:00,29890.000
10-Feb-2001 04:59,29890.000
10-Feb-2001 06:03,29950.000
10-Feb-2001 06:59,29990.000
10-Feb-2001 08:00,30000.000
10-Feb-2001 09:00,30000.000
10-Feb-2001 10:03,30050.000
10-Feb-2001 11:00,30110.000
10-Feb-2001 12:00,30150.000
10-Feb-2001 13:00,30190.000
10-Feb-2001 14:00,30210.000
10-Feb-2001 15:04,30250.000
10-Feb-2001 16:00,30250.000
10-Feb-2001 17:00,30250.000
10-Feb-2001 18:00,30250.000
10-Feb-2001 19:03,30370.000
10-Feb-2001 19:59,30390.000
10-Feb-2001 20:59,30400.000
10-Feb-2001 22:01,30400.000
10-Feb-2001 23:02,30400.000
10-Feb-2001 23:59,30430.000
11-Feb-2001 01:01,30470.000
11-Feb-2001 02:04,30470.000
11-Feb-2001 02:59,30510.000
11-Feb-2001 03:59,30530.000
11-Feb-2001 05:01,30530.000
11-Feb-2001 06:00,30530.000
11-Feb-2001 06:59,30530.000
11-Feb-2001 08:02,30650.000
11-Feb-2001 09:01,30670.000
11-Feb-2001 10:00,30700.000
11-Feb-2001 11:00,30700.000
11-Feb-2001 12:03,30700.000
11-Feb-2001 13:00,30700.000
11-Feb-2001 14:01,30710.000
11-Feb-2001 15:07,30730.000
11-Feb-2001 16:00,30730.000
11-Feb-2001 17:00,30790.000
11-Feb-2001 18:01,30830.000
11-Feb-2001 19:00,30850.000
11-Feb-2001 19:59,30870.000
11-Feb-2001 21:01,30870.000
11-Feb-2001 22:00,30870.000
11-Feb-2001 23:00,30990.000
12-Feb-2001 00:02,31030.000
12-Feb-2001 00:59,31070.000
12-Feb-2001 01:59,31090.000
12-Feb-2001 03:00,31090.000
12-Feb-2001 04:02,31100.000
12-Feb-2001 05:02,31100.000
12-Feb-2001 06:01,31100.000
12-Feb-2001 06:59,31100.000
12-Feb-2001 08:04,31100.000
12-Feb-2001 09:02,31100.000
12-Feb-2001 10:02,31170.000
12-Feb-2001 11:01,31190.000
12-Feb-2001 12:02,31230.000
12-Feb-2001 13:01,31250.000
12-Feb-2001 13:59,31270.000
12-Feb-2001 15:02,31310.000
12-Feb-2001 15:59,31330.000
12-Feb-2001 16:59,31350.000
12-Feb-2001 17:59,31390.000
12-Feb-2001 19:06,31400.000
12-Feb-2001 19:59,31400.000
12-Feb-2001 21:01,31400.000
12-Feb-2001 22:00,31400.000
12-Feb-2001 23:00,31410.000
13-Feb-2001 00:02,31450.000
13-Feb-2001 01:00,31470.000
13-Feb-2001 02:00,31490.000
13-Feb-2001 03:03,31490.000
13-Feb-2001 04:00,31490.000
13-Feb-2001 04:59,31490.000
13-Feb-2001 05:59,31510.000
13-Feb-2001 07:00,31510.000
13-Feb-2001 07:59,31510.000
13-Feb-2001 09:03,31510.000
13-Feb-2001 10:04,31570.000
13-Feb-2001 11:05,31670.000
13-Feb-2001 12:01,31670.000
13-Feb-2001 13:05,31690.000
13-Feb-2001 14:04,31710.000
13-Feb-2001 15:03,31790.000
13-Feb-2001 16:01,31800.000
13-Feb-2001 17:06,31800.000
13-Feb-2001 18:02,31800.000
13-Feb-2001 19:03,31800.000
13-Feb-2001 20:00,31800.000
13-Feb-2001 21:01,31800.000
13-Feb-2001 22:00,31850.000
13-Feb-2001 23:06,31890.000
14-Feb-2001 00:04,31890.000
14-Feb-2001 01:04,31890.000
14-Feb-2001 02:05,31890.000
14-Feb-2001 03:06,31910.000
14-Feb-2001 04:04,31910.000
14-Feb-2001 05:04,31910.000
14-Feb-2001 06:10,31930.000
14-Feb-2001 07:07,31930.000
14-Feb-2001 08:00,32010.000
14-Feb-2001 09:05,32030.000
14-Feb-2001 10:06,32030.000
14-Feb-2001 11:11,32110.000
14-Feb-2001 12:02,32110.000
14-Feb-2001 13:11,32130.000
14-Feb-2001 14:04,32130.000
14-Feb-2001 15:02,32110.000
14-Feb-2001 16:02,32190.000
14-Feb-2001 17:04,32200.000
14-Feb-2001 18:01,32200.000
14-Feb-2001 19:04,32200.000
14-Feb-2001 20:01,32210.000
14-Feb-2001 21:01,32230.000
14-Feb-2001 22:04,32250.000
14-Feb-2001 23:01,32250.000
15-Feb-2001 00:02,32250.000
15-Feb-2001 01:07,32250.000
15-Feb-2001 02:05,32250.000
15-Feb-2001 03:05,32270.000
15-Feb-2001 04:03,32290.000
15-Feb-2001 05:06,32370.000
15-Feb-2001 06:01,32390.000
15-Feb-2001 07:01,32390.000
15-Feb-2001 08:02,32410.000
15-Feb-2001 09:07,32410.000
15-Feb-2001 10:00,32470.000
15-Feb-2001 11:00,32470.000
15-Feb-2001 12:00,32490.000
15-Feb-2001 13:02,32490.000
15-Feb-2001 14:02,32510.000
15-Feb-2001 15:03,32530.000
15-Feb-2001 16:00,32530.000
15-Feb-2001 16:59,32550.000
15-Feb-2001 17:59,32550.000
15-Feb-2001 19:01,32550.000
15-Feb-2001 20:02,32550.000
15-Feb-2001 20:59,32600.000
15-Feb-2001 21:59,32610.000
15-Feb-2001 23:01,32610.000
16-Feb-2001 00:02,32630.000
16-Feb-2001 01:00,32630.000
16-Feb-2001 02:02,32650.000
16-Feb-2001 02:59,32650.000
16-Feb-2001 04:00,32650.000
16-Feb-2001 04:59,32730.000
16-Feb-2001 06:00,32750.000
16-Feb-2001 06:59,32770.000
16-Feb-2001 08:00,32790.000
16-Feb-2001 09:00,32790.000
16-Feb-2001 09:59,32790.000
16-Feb-2001 10:59,32830.000
16-Feb-2001 12:02,32830.000
16-Feb-2001 13:00,32830.000
16-Feb-2001 14:00,32830.000
16-Feb-2001 15:06,32830.000
16-Feb-2001 16:00,32830.000
16-Feb-2001 16:59,32830.000
16-Feb-2001 18:03,32950.000
16-Feb-2001 19:01,32970.000
16-Feb-2001 19:59,32970.000
16-Feb-2001 20:59,32990.000
16-Feb-2001 21:59,33000.000
16-Feb-2001 23:02,33000.000
17-Feb-2001 00:03,33000.000
17-Feb-2001 01:00,33000.000
17-Feb-2001 02:01,33000.000
17-Feb-2001 03:02,33000.000
17-Feb-2001 04:00,33000.000
17-Feb-2001 05:02,33000.000
17-Feb-2001 06:00,33030.000
17-Feb-2001 07:02,33070.000
17-Feb-2001 08:05,33090.000
17-Feb-2001 09:00,33130.000
17-Feb-2001 10:02,33150.000
17-Feb-2001 11:01,33150.000
17-Feb-2001 12:10,33170.000
17-Feb-2001 13:03,33190.000
17-Feb-2001 14:02,33210.000
17-Feb-2001 15:04,33230.000
17-Feb-2001 16:00,33250.000
17-Feb-2001 17:02,33250.000
17-Feb-2001 17:59,33250.000
17-Feb-2001 19:00,33270.000
17-Feb-2001 20:00,33270.000
17-Feb-2001 21:01,33270.000
17-Feb-2001 22:03,33270.000
17-Feb-2001 23:03,33330.000
18-Feb-2001 00:03,33350.000
18-Feb-2001 01:00,33370.000
18-Feb-2001 02:01,33400.000
18-Feb-2001 03:00,33400.000
18-Feb-2001 04:00,33400.000
18-Feb-2001 04:59,33400.000
18-Feb-2001 06:00,33410.000
18-Feb-2001 07:00,33410.000
18-Feb-2001 08:01,33430.000
18-Feb-2001 09:00,33430.000
18-Feb-2001 10:04,33430.000
18-Feb-2001 11:02,33430.000
18-Feb-2001 11:59,33430.000
18-Feb-2001 13:00,33430.000
18-Feb-2001 14:00,33530.000
18-Feb-2001 15:00,33550.000
18-Feb-2001 16:02,33550.000
18-Feb-2001 17:00,33550.000
18-Feb-2001 18:03,33590.000
18-Feb-2001 19:01,33610.000
18-Feb-2001 20:02,33630.000
18-Feb-2001 21:03,33650.000
18-Feb-2001 22:01,33670.000
18-Feb-2001 23:00,33670.000
19-Feb-2001 00:01,33690.000
19-Feb-2001 01:01,33690.000
19-Feb-2001 02:00,33690.000
19-Feb-2001 03:01,33690.000
19-Feb-2001 04:02,33730.000
19-Feb-2001 05:03,33730.000
19-Feb-2001 06:04,33730.000
19-Feb-2001 06:59,33770.000
19-Feb-2001 08:04,33790.000
19-Feb-2001 09:02,33850.000
19-Feb-2001 10:01,33850.000
19-Feb-2001 10:59,33850.000
19-Feb-2001 12:00,33890.000
19-Feb-2001 13:00,33890.000
19-Feb-2001 14:00,33900.000
19-Feb-2001 14:59,33900.000
19-Feb-2001 16:00,33900.000
19-Feb-2001 17:01,33900.000
19-Feb-2001 18:00,33900.000
19-Feb-2001 18:59,33900.000
19-Feb-2001 20:02,33910.000
19-Feb-2001 21:00,33910.000
19-Feb-2001 21:59,33910.000
19-Feb-2001 23:00,33910.000
20-Feb-2001 00:00,33930.000
20-Feb-2001 00:59,33930.000
20-Feb-2001 02:00,33970.000
20-Feb-2001 03:00,33990.000
20-Feb-2001 04:02,33990.000
20-Feb-2001 05:00,34010.000
20-Feb-2001 06:00,34010.000
20-Feb-2001 07:01,34030.000
20-Feb-2001 08:01,34070.000
20-Feb-2001 09:01,34090.000
20-Feb-2001 10:02,34090.000
20-Feb-2001 11:01,34090.000
20-Feb-2001 12:00,34110.000
20-Feb-2001 13:01,34130.000
20-Feb-2001 13:59,34130.000
20-Feb-2001 15:00,34130.000
20-Feb-2001 16:04,34150.000
20-Feb-2001 16:59,34150.000
20-Feb-2001 17:59,34170.000
20-Feb-2001 19:00,34170.000
20-Feb-2001 20:02,34170.000
20-Feb-2001 21:04,34170.000
20-Feb-2001 22:01,34230.000
20-Feb-2001 23:03,34250.000
21-Feb-2001 00:09,34270.000
21-Feb-2001 01:00,34290.000
21-Feb-2001 01:59,34290.000
21-Feb-2001 03:00,34300.000
21-Feb-2001 04:00,34300.000
21-Feb-2001 05:01,34300.000
21-Feb-2001 06:01,34300.000
21-Feb-2001 07:01,34300.000
21-Feb-2001 08:05,34300.000
21-Feb-2001 09:00,34350.000
21-Feb-2001 10:06,34350.000
21-Feb-2001 11:02,34390.000
21-Feb-2001 12:00,34390.000
21-Feb-2001 13:03,34430.000
21-Feb-2001 14:02,34450.000
21-Feb-2001 15:01,34470.000
21-Feb-2001 16:01,34470.000
21-Feb-2001 17:04,34470.000
21-Feb-2001 17:59,34470.000
21-Feb-2001 19:00,34550.000
21-Feb-2001 20:00,34550.000
21-Feb-2001 21:00,34570.000
21-Feb-2001 22:01,34590.000
21-Feb-2001 23:00,34610.000
22-Feb-2001 00:02,34630.000
22-Feb-2001 01:02,34670.000
22-Feb-2001 02:02,34670.000
22-Feb-2001 03:02,34690.000
22-Feb-2001 04:02,34710.000
22-Feb-2001 04:59,34710.000
22-Feb-2001 06:02,34710.000
22-Feb-2001 07:00,34710.000
22-Feb-2001 08:02,34710.000
22-Feb-2001 09:02,34710.000
22-Feb-2001 09:59,34710.000
22-Feb-2001 11:01,34800.000
22-Feb-2001 11:59,34800.000
22-Feb-2001 13:00,34810.000
22-Feb-2001 14:05,34810.000
22-Feb-2001 15:00,34810.000
22-Feb-2001 16:02,34810.000
22-Feb-2001 17:00,34890.000
22-Feb-2001 18:01,34910.000
22-Feb-2001 19:00,34930.000
22-Feb-2001 20:00,34970.000
22-Feb-2001 20:59,34990.000
22-Feb-2001 21:59,34990.000
22-Feb-2001 23:00,34990.000
23-Feb-2001 00:00,35050.000
23-Feb-2001 01:00,35090.000
23-Feb-2001 02:00,35170.000
23-Feb-2001 03:00,35210.000
23-Feb-2001 03:59,35250.000
23-Feb-2001 04:59,35290.000
23-Feb-2001 06:02,35300.000
23-Feb-2001 07:04,35300.000
23-Feb-2001 08:00,35300.000
23-Feb-2001 09:01,35350.000
23-Feb-2001 10:00,35390.000
23-Feb-2001 11:02,35410.000
23-Feb-2001 12:00,35450.000
23-Feb-2001 13:01,35470.000
23-Feb-2001 13:59,35510.000
23-Feb-2001 15:02,35550.000
23-Feb-2001 15:59,35570.000
23-Feb-2001 17:02,35590.000
23-Feb-2001 18:01,35710.000
23-Feb-2001 18:59,35750.000
23-Feb-2001 20:00,35790.000
23-Feb-2001 21:00,35800.000
23-Feb-2001 22:02,35800.000
23-Feb-2001 23:03,35800.000
24-Feb-2001 00:00,35800.000
24-Feb-2001 01:01,35890.000
24-Feb-2001 02:00,35910.000
24-Feb-2001 03:02,35950.000
24-Feb-2001 04:00,36030.000
24-Feb-2001 05:02,36070.000
24-Feb-2001 06:03,36130.000
24-Feb-2001 06:59,36170.000
24-Feb-2001 07:59,36150.000
24-Feb-2001 09:01,36170.000
24-Feb-2001 10:04,36310.000
24-Feb-2001 10:59,36350.000
24-Feb-2001 12:03,36370.000
24-Feb-2001 13:09,36390.000
24-Feb-2001 14:05,36400.000
24-Feb-2001 15:04,36400.000
24-Feb-2001 16:01,36430.000
24-Feb-2001 17:01,36470.000
24-Feb-2001 17:59,36510.000
24-Feb-2001 19:02,36550.000
24-Feb-2001 20:05,36550.000
24-Feb-2001 21:02,36670.000
24-Feb-2001 22:03,36710.000
24-Feb-2001 23:01,36750.000
25-Feb-2001 00:02,36770.000
25-Feb-2001 01:03,36790.000
25-Feb-2001 02:02,36790.000
25-Feb-2001 03:02,36830.000
25-Feb-2001 04:02,36890.000
25-Feb-2001 05:01,36910.000
25-Feb-2001 06:03,36950.000
25-Feb-2001 06:59,36990.000
25-Feb-2001 08:00,37000.000
25-Feb-2001 09:00,37000.000
25-Feb-2001 10:06,37000.000
25-Feb-2001 11:01,37050.000
25-Feb-2001 11:59,37070.000
25-Feb-2001 13:01,37090.000
25-Feb-2001 14:01,37090.000
25-Feb-2001 15:00,37170.000
25-Feb-2001 16:04,37190.000
25-Feb-2001 17:05,37230.000
25-Feb-2001 18:02,37250.000
25-Feb-2001 18:59,37290.000
25-Feb-2001 20:03,37330.000
25-Feb-2001 21:03,37370.000
25-Feb-2001 22:02,37410.000
25-Feb-2001 23:01,37410.000
26-Feb-2001 00:00,37410.000
26-Feb-2001 01:00,37510.000
26-Feb-2001 01:59,37550.000
26-Feb-2001 03:02,37590.000
26-Feb-2001 04:03,37590.000
26-Feb-2001 05:03,37590.000
26-Feb-2001 06:00,37600.000
26-Feb-2001 06:59,37600.000
26-Feb-2001 08:03,37600.000
26-Feb-2001 09:05,37630.000
26-Feb-2001 10:03,37670.000
26-Feb-2001 11:08,37750.000
26-Feb-2001 12:02,37790.000
26-Feb-2001 13:03,37750.000
26-Feb-2001 14:04,37770.000
26-Feb-2001 15:02,37790.000
26-Feb-2001 16:04,37810.000
26-Feb-2001 17:03,37810.000
26-Feb-2001 18:03,37850.000
26-Feb-2001 19:01,37870.000
26-Feb-2001 20:03,37890.000
26-Feb-2001 21:02,37910.000
26-Feb-2001 22:03,37970.000
26-Feb-2001 23:02,37990.000
27-Feb-2001 00:00,38030.000
27-Feb-2001 01:04,38050.000
27-Feb-2001 02:00,38070.000
27-Feb-2001 03:03,38090.000
27-Feb-2001 04:01,38110.000
27-Feb-2001 05:02,38150.000
27-Feb-2001 06:00,38170.000
27-Feb-2001 07:03,38190.000
27-Feb-2001 08:06,38200.000
27-Feb-2001 09:04,38200.000
27-Feb-2001 10:04,38200.000
27-Feb-2001 11:05,38200.000
27-Feb-2001 12:08,38210.000
27-Feb-2001 13:04,38230.000
27-Feb-2001 14:06,38270.000
27-Feb-2001 15:03,38290.000
27-Feb-2001 16:00,38330.000
27-Feb-2001 17:07,38350.000
27-Feb-2001 18:02,38370.000
27-Feb-2001 19:00,38390.000
27-Feb-2001 20:05,38430.000
27-Feb-2001 21:03,38450.000
27-Feb-2001 22:00,38490.000
27-Feb-2001 23:01,38490.000
28-Feb-2001 00:03,38510.000
28-Feb-2001 01:02,38530.000
28-Feb-2001 02:02,38550.000
28-Feb-2001 03:07,38570.000
28-Feb-2001 04:05,38570.000
28-Feb-2001 05:04,38590.000
28-Feb-2001 06:03,38630.000
28-Feb-2001 07:05,38650.000
28-Feb-2001 08:04,38730.000
28-Feb-2001 09:07,38750.000
28-Feb-2001 10:02,38750.000
28-Feb-2001 11:03,38790.000
28-Feb-2001 12:02,38790.000
28-Feb-2001 13:04,38810.000
28-Feb-2001 14:02,38830.000
28-Feb-2001 15:03,38850.000
28-Feb-2001 16:03,38850.000
28-Feb-2001 17:03,38910.000
28-Feb-2001 17:59,38910.000
28-Feb-2001 19:00,38930.000
28-Feb-2001 20:02,38990.000
28-Feb-2001 21:05,38990.000
28-Feb-2001 22:04,39000.000
28-Feb-2001 23:02,39000.000
01-Mar-2001 00:02,39000.000
01-Mar-2001 01:02,39000.000
01-Mar-2001 02:04,39000.000
01-Mar-2001 03:02,39010.000
01-Mar-2001 04:05,39010.000
01-Mar-2001 05:04,39010.000
01-Mar-2001 06:04,39030.000
01-Mar-2001 07:06,39050.000
01-Mar-2001 08:07,39070.000
01-Mar-2001 09:05,39070.000
01-Mar-2001 10:03,39090.000
01-Mar-2001 11:00,39090.000
01-Mar-2001 12:06,39110.000
01-Mar-2001 13:04,39130.000
01-Mar-2001 14:00,39150.000
01-Mar-2001 15:02,39190.000
01-Mar-2001 16:01,39230.000
01-Mar-2001 17:01,39230.000
01-Mar-2001 18:03,39270.000
01-Mar-2001 19:02,39290.000
01-Mar-2001 20:06,39310.000
01-Mar-2001 21:04,39310.000
01-Mar-2001 22:02,39370.000
01-Mar-2001 22:59,39410.000
02-Mar-2001 00:03,39430.000
02-Mar-2001 01:01,39470.000
02-Mar-2001 02:00,39510.000
02-Mar-2001 03:02,39530.000
02-Mar-2001 04:02,39550.000
02-Mar-2001 04:59,39590.000
02-Mar-2001 06:00,39630.000
02-Mar-2001 07:02,39650.000
02-Mar-2001 08:00,39670.000
02-Mar-2001 09:00,39710.000
02-Mar-2001 10:01,39790.000
02-Mar-2001 10:59,39810.000
02-Mar-2001 11:59,39850.000
02-Mar-2001 13:01,39870.000
02-Mar-2001 14:01,39900.000
02-Mar-2001 15:03,39900.000
02-Mar-2001 16:00,39900.000
02-Mar-2001 17:01,39930.000
02-Mar-2001 18:05,39970.000
02-Mar-2001 19:02,39990.000
02-Mar-2001 20:02,40030.000
02-Mar-2001 21:01,40070.000
02-Mar-2001 22:01,40070.000
02-Mar-2001 23:00,40150.000
02-Mar-2001 23:59,40170.000
03-Mar-2001 01:00,40230.000
03-Mar-2001 02:03,40250.000
03-Mar-2001 03:03,40270.000
03-Mar-2001 04:00,40290.000
03-Mar-2001 05:00,40350.000
03-Mar-2001 06:04,40430.000
03-Mar-2001 07:01,40510.000
03-Mar-2001 07:59,40530.000
03-Mar-2001 08:59,40530.000
03-Mar-2001 10:01,40530.000
03-Mar-2001 11:00,40510.000
03-Mar-2001 12:02,40530.000
03-Mar-2001 12:59,40570.000
03-Mar-2001 13:59,40590.000
03-Mar-2001 14:59,40630.000
03-Mar-2001 15:59,40650.000
03-Mar-2001 16:59,40650.000
03-Mar-2001 17:59,40650.000
