Date Time,GPR.Stor.Inst.0.0.Best [ac-ft]
26-Nov-2001 21:04,228380.000
26-Nov-2001 22:04,228240.000
26-Nov-2001 23:04,228080.000
27-Nov-2001 00:04,227880.000
27-Nov-2001 01:04,227760.000
27-Nov-2001 02:04,227610.000
27-Nov-2001 03:04,227400.000
27-Nov-2001 04:04,227190.000
27-Nov-2001 05:04,227020.000
27-Nov-2001 06:04,226870.000
27-Nov-2001 07:04,226690.000
27-Nov-2001 08:04,226500.000
27-Nov-2001 09:04,226340.000
27-Nov-2001 10:04,226100.000
27-Nov-2001 11:04,225960.000
27-Nov-2001 12:04,225750.000
27-Nov-2001 13:04,225540.000
27-Nov-2001 14:04,225300.000
27-Nov-2001 15:04,225140.000
27-Nov-2001 16:04,224950.000
27-Nov-2001 17:04,224740.000
27-Nov-2001 18:04,224600.000
27-Nov-2001 19:04,224360.000
27-Nov-2001 20:04,224180.000
27-Nov-2001 21:04,224010.000
27-Nov-2001 22:04,223760.000
27-Nov-2001 23:04,223570.000
28-Nov-2001 00:04,223330.000
28-Nov-2001 01:04,223090.000
28-Nov-2001 02:04,222940.000
28-Nov-2001 03:04,222800.000
28-Nov-2001 04:04,222590.000
28-Nov-2001 05:04,222440.000
28-Nov-2001 06:04,222400.000
28-Nov-2001 07:04,222030.000
28-Nov-2001 08:04,221980.000
28-Nov-2001 09:04,221710.000
28-Nov-2001 10:04,221650.000
28-Nov-2001 11:04,221590.000
28-Nov-2001 12:04,221530.000
28-Nov-2001 13:04,221770.000
28-Nov-2001 14:04,222030.000
28-Nov-2001 15:04,222400.000
28-Nov-2001 16:04,222880.000
28-Nov-2001 17:04,223390.000
28-Nov-2001 18:04,223950.000
28-Nov-2001 19:04,224420.000
28-Nov-2001 20:04,224800.000
28-Nov-2001 21:04,225240.000
28-Nov-2001 22:04,225750.000
28-Nov-2001 23:04,226040.000
29-Nov-2001 00:04,226460.000
29-Nov-2001 01:04,226840.000
29-Nov-2001 02:04,227160.000
29-Nov-2001 03:04,227640.000
29-Nov-2001 04:04,228050.000
29-Nov-2001 05:04,228490.000
29-Nov-2001 06:04,229020.000
29-Nov-2001 07:04,229440.000
29-Nov-2001 08:04,229850.000
29-Nov-2001 09:04,230320.000
29-Nov-2001 10:04,230650.000
29-Nov-2001 11:04,230980.000
29-Nov-2001 12:04,231330.000
29-Nov-2001 13:04,231640.000
29-Nov-2001 14:04,231890.000
29-Nov-2001 15:04,232140.000
29-Nov-2001 16:04,232330.000
29-Nov-2001 17:04,232570.000
29-Nov-2001 18:04,232810.000
29-Nov-2001 19:04,232980.000
29-Nov-2001 20:04,233080.000
29-Nov-2001 21:04,233250.000
29-Nov-2001 22:04,233400.000
29-Nov-2001 23:04,233550.000
30-Nov-2001 00:04,233670.000
30-Nov-2001 01:04,233760.000
30-Nov-2001 02:04,233840.000
30-Nov-2001 03:04,233880.000
30-Nov-2001 04:04,233930.000
30-Nov-2001 05:04,233990.000
30-Nov-2001 06:04,234050.000
30-Nov-2001 07:04,234110.000
30-Nov-2001 08:04,234140.000
30-Nov-2001 09:04,234200.000
30-Nov-2001 10:04,234240.000
30-Nov-2001 11:04,234260.000
30-Nov-2001 12:04,234280.000
30-Nov-2001 13:04,234260.000
30-Nov-2001 14:04,234140.000
30-Nov-2001 15:04,233880.000
30-Nov-2001 16:04,233720.000
30-Nov-2001 17:04,233490.000
30-Nov-2001 18:04,233220.000
30-Nov-2001 19:04,233000.000
30-Nov-2001 20:04,232780.000
30-Nov-2001 21:04,232510.000
30-Nov-2001 22:04,232260.000
30-Nov-2001 23:04,232040.000
01-Dec-2001 00:04,231720.000
01-Dec-2001 01:04,231640.000
01-Dec-2001 02:04,231240.000
01-Dec-2001 03:04,230940.000
01-Dec-2001 04:04,230820.000
01-Dec-2001 05:04,230530.000
01-Dec-2001 06:04,230440.000
01-Dec-2001 07:04,230240.000
01-Dec-2001 08:04,230000.000
01-Dec-2001 09:04,229850.000
01-Dec-2001 10:04,229640.000
01-Dec-2001 11:04,229640.000
01-Dec-2001 12:04,229560.000
01-Dec-2001 13:04,229500.000
01-Dec-2001 14:04,229470.000
01-Dec-2001 15:04,229380.000
01-Dec-2001 16:04,229350.000
01-Dec-2001 17:04,229290.000
01-Dec-2001 18:04,229350.000
01-Dec-2001 19:04,229320.000
01-Dec-2001 20:04,229320.000
01-Dec-2001 21:04,229350.000
01-Dec-2001 22:04,229410.000
01-Dec-2001 23:04,229440.000
02-Dec-2001 00:04,229470.000
02-Dec-2001 01:04,229470.000
02-Dec-2001 02:04,229520.000
02-Dec-2001 03:04,229560.000
02-Dec-2001 04:04,229580.000
02-Dec-2001 05:04,229600.000
02-Dec-2001 06:04,229600.000
02-Dec-2001 07:04,229580.000
02-Dec-2001 08:04,229500.000
02-Dec-2001 09:04,229410.000
02-Dec-2001 10:04,229260.000
02-Dec-2001 11:04,229140.000
02-Dec-2001 12:04,229000.000
02-Dec-2001 13:04,228790.000
02-Dec-2001 14:04,228580.000
02-Dec-2001 15:04,228360.000
02-Dec-2001 16:04,228200.000
02-Dec-2001 17:04,227960.000
02-Dec-2001 18:04,227780.000
02-Dec-2001 19:04,227550.000
02-Dec-2001 20:04,227250.000
02-Dec-2001 21:04,227000.000
02-Dec-2001 22:04,226810.000
02-Dec-2001 23:04,226520.000
03-Dec-2001 00:04,226280.000
03-Dec-2001 01:04,226020.000
03-Dec-2001 02:04,225780.000
03-Dec-2001 08:04,224100.000
03-Dec-2001 09:04,223740.000
03-Dec-2001 10:04,223390.000
03-Dec-2001 11:04,223000.000
03-Dec-2001 12:04,222680.000
03-Dec-2001 13:04,222340.000
03-Dec-2001 14:04,221980.000
03-Dec-2001 15:04,221620.000
03-Dec-2001 16:04,221300.000
03-Dec-2001 17:04,220900.000
03-Dec-2001 18:04,220480.000
03-Dec-2001 19:04,220120.000
03-Dec-2001 20:04,219680.000
03-Dec-2001 21:04,219290.000
03-Dec-2001 22:04,218910.000
03-Dec-2001 23:04,218540.000
04-Dec-2001 00:04,218140.000
04-Dec-2001 01:04,217730.000
04-Dec-2001 02:04,217410.000
04-Dec-2001 03:04,217060.000
04-Dec-2001 04:04,216680.000
04-Dec-2001 05:04,216260.000
04-Dec-2001 06:04,215910.000
04-Dec-2001 07:04,215520.000
04-Dec-2001 08:04,215080.000
04-Dec-2001 09:04,214660.000
04-Dec-2001 10:04,214230.000
04-Dec-2001 11:04,213850.000
04-Dec-2001 12:04,213410.000
04-Dec-2001 13:04,213020.000
04-Dec-2001 14:04,212560.000
04-Dec-2001 15:04,212180.000
04-Dec-2001 16:04,211770.000
04-Dec-2001 17:04,211360.000
04-Dec-2001 18:04,210920.000
04-Dec-2001 19:04,210480.000
04-Dec-2001 20:04,210090.000
04-Dec-2001 21:04,209650.000
04-Dec-2001 22:04,209280.000
04-Dec-2001 23:04,208860.000
05-Dec-2001 00:04,208450.000
05-Dec-2001 01:04,208010.000
05-Dec-2001 02:04,207620.000
05-Dec-2001 03:04,207180.000
05-Dec-2001 04:04,206840.000
05-Dec-2001 05:04,206420.000
05-Dec-2001 06:04,205960.000
05-Dec-2001 07:04,205500.000
05-Dec-2001 08:04,205080.000
05-Dec-2001 09:04,204640.000
05-Dec-2001 10:04,204180.000
05-Dec-2001 11:04,203680.000
05-Dec-2001 12:04,203230.000
05-Dec-2001 13:04,202860.000
05-Dec-2001 14:04,202360.000
05-Dec-2001 15:04,201880.000
05-Dec-2001 16:04,201450.000
05-Dec-2001 17:04,200950.000
05-Dec-2001 18:04,200540.000
05-Dec-2001 19:04,200040.000
05-Dec-2001 20:04,199580.000
05-Dec-2001 21:04,199170.000
05-Dec-2001 22:04,198720.000
05-Dec-2001 23:04,198260.000
06-Dec-2001 00:04,197880.000
06-Dec-2001 01:04,197400.000
06-Dec-2001 02:04,197000.000
06-Dec-2001 03:04,196660.000
06-Dec-2001 04:04,196330.000
06-Dec-2001 05:04,196080.000
06-Dec-2001 06:04,195900.000
06-Dec-2001 07:04,195660.000
06-Dec-2001 08:04,195500.000
06-Dec-2001 09:04,195440.000
06-Dec-2001 10:04,195420.000
06-Dec-2001 11:04,195420.000
06-Dec-2001 12:04,195460.000
06-Dec-2001 13:04,195580.000
06-Dec-2001 14:04,195840.000
06-Dec-2001 15:04,196100.000
06-Dec-2001 16:04,196450.000
06-Dec-2001 17:04,196980.000
06-Dec-2001 18:04,197590.000
06-Dec-2001 19:04,198230.000
06-Dec-2001 20:04,198930.000
06-Dec-2001 21:04,199750.000
06-Dec-2001 22:04,200460.000
06-Dec-2001 23:04,201180.000
07-Dec-2001 00:04,201860.000
07-Dec-2001 01:04,202360.000
07-Dec-2001 02:04,202900.000
07-Dec-2001 03:04,203260.000
07-Dec-2001 04:04,203680.000
07-Dec-2001 05:04,204100.000
07-Dec-2001 06:04,204400.000
07-Dec-2001 07:04,204800.000
07-Dec-2001 08:04,205110.000
07-Dec-2001 09:04,205420.000
07-Dec-2001 10:04,205630.000
07-Dec-2001 11:04,205840.000
07-Dec-2001 12:04,206000.000
07-Dec-2001 13:04,206100.000
07-Dec-2001 14:04,206220.000
07-Dec-2001 15:04,206310.000
07-Dec-2001 16:04,206370.000
07-Dec-2001 17:04,206400.000
07-Dec-2001 18:04,206400.000
07-Dec-2001 19:04,206400.000
07-Dec-2001 20:04,206370.000
07-Dec-2001 21:04,206340.000
07-Dec-2001 22:04,206310.000
07-Dec-2001 23:04,206250.000
08-Dec-2001 00:04,206160.000
08-Dec-2001 01:04,206080.000
08-Dec-2001 02:04,206020.000
08-Dec-2001 03:04,205940.000
08-Dec-2001 04:04,205840.000
08-Dec-2001 05:04,205720.000
08-Dec-2001 06:04,205580.000
08-Dec-2001 07:04,205480.000
08-Dec-2001 08:04,205340.000
08-Dec-2001 09:04,205220.000
08-Dec-2001 10:04,204990.000
08-Dec-2001 11:04,204820.000
08-Dec-2001 12:04,204640.000
08-Dec-2001 13:04,204430.000
08-Dec-2001 14:04,204280.000
08-Dec-2001 15:04,204120.000
08-Dec-2001 16:04,203970.000
08-Dec-2001 17:04,203730.000
08-Dec-2001 18:04,203560.000
08-Dec-2001 19:04,203380.000
08-Dec-2001 20:04,203180.000
08-Dec-2001 21:04,203020.000
08-Dec-2001 22:04,202880.000
08-Dec-2001 23:04,202650.000
09-Dec-2001 00:04,202440.000
09-Dec-2001 01:04,202270.000
09-Dec-2001 02:04,202060.000
09-Dec-2001 03:04,201880.000
09-Dec-2001 04:04,201720.000
09-Dec-2001 05:04,201510.000
09-Dec-2001 06:04,201280.000
09-Dec-2001 07:04,201100.000
09-Dec-2001 08:04,200860.000
09-Dec-2001 09:04,200640.000
09-Dec-2001 10:04,200420.000
09-Dec-2001 11:04,200100.000
09-Dec-2001 12:04,199810.000
09-Dec-2001 13:04,199500.000
09-Dec-2001 14:04,199240.000
09-Dec-2001 15:04,198880.000
09-Dec-2001 16:04,198640.000
09-Dec-2001 17:04,198290.000
09-Dec-2001 18:04,198000.000
09-Dec-2001 19:04,197680.000
09-Dec-2001 20:04,197360.000
09-Dec-2001 21:04,197000.000
09-Dec-2001 22:04,196720.000
09-Dec-2001 23:04,196360.000
10-Dec-2001 00:04,196080.000
10-Dec-2001 01:04,195780.000
10-Dec-2001 02:04,195460.000
10-Dec-2001 03:04,195220.000
10-Dec-2001 04:04,194900.000
10-Dec-2001 05:04,194700.000
10-Dec-2001 06:04,194470.000
10-Dec-2001 07:04,194140.000
10-Dec-2001 08:04,193900.000
10-Dec-2001 09:04,193680.000
10-Dec-2001 10:04,193440.000
10-Dec-2001 11:04,193260.000
10-Dec-2001 12:04,193070.000
10-Dec-2001 13:04,192800.000
10-Dec-2001 14:04,192660.000
10-Dec-2001 15:04,192500.000
10-Dec-2001 16:04,192310.000
10-Dec-2001 17:04,192100.000
10-Dec-2001 18:04,191980.000
10-Dec-2001 19:04,191840.000
10-Dec-2001 20:04,191720.000
10-Dec-2001 21:04,191550.000
10-Dec-2001 22:04,191340.000
10-Dec-2001 23:04,191200.000
11-Dec-2001 00:04,191160.000
11-Dec-2001 01:04,191180.000
11-Dec-2001 02:04,191430.000
11-Dec-2001 03:04,191610.000
11-Dec-2001 04:04,191610.000
11-Dec-2001 05:04,191490.000
11-Dec-2001 06:04,191320.000
11-Dec-2001 07:04,191220.000
11-Dec-2001 08:04,191080.000
11-Dec-2001 09:04,190940.000
11-Dec-2001 10:04,190760.000
11-Dec-2001 11:04,190620.000
11-Dec-2001 12:04,190480.000
11-Dec-2001 13:04,190360.000
11-Dec-2001 14:04,190210.000
11-Dec-2001 15:04,190030.000
11-Dec-2001 16:04,189900.000
11-Dec-2001 17:04,189780.000
11-Dec-2001 18:04,189660.000
11-Dec-2001 19:04,189540.000
11-Dec-2001 20:04,189420.000
11-Dec-2001 21:04,189250.000
11-Dec-2001 22:04,189080.000
11-Dec-2001 23:04,188980.000
12-Dec-2001 00:04,188880.000
12-Dec-2001 01:04,189020.000
12-Dec-2001 02:04,189250.000
12-Dec-2001 03:04,189460.000
12-Dec-2001 04:04,189620.000
12-Dec-2001 05:04,189720.000
12-Dec-2001 06:04,189680.000
12-Dec-2001 07:04,189520.000
12-Dec-2001 08:04,189370.000
12-Dec-2001 09:04,189190.000
12-Dec-2001 10:04,189000.000
12-Dec-2001 11:04,188860.000
12-Dec-2001 12:04,188720.000
12-Dec-2001 13:04,188520.000
12-Dec-2001 14:04,188340.000
12-Dec-2001 15:04,188220.000
12-Dec-2001 16:04,188060.000
12-Dec-2001 17:04,187880.000
12-Dec-2001 18:04,187730.000
12-Dec-2001 19:04,187600.000
12-Dec-2001 20:04,187480.000
12-Dec-2001 21:04,187360.000
12-Dec-2001 22:04,187280.000
12-Dec-2001 23:04,187480.000
13-Dec-2001 00:04,187730.000
13-Dec-2001 01:04,188100.000
13-Dec-2001 02:04,188380.000
13-Dec-2001 03:04,188800.000
13-Dec-2001 04:04,189190.000
13-Dec-2001 05:04,189660.000
13-Dec-2001 06:04,190060.000
13-Dec-2001 07:04,190360.000
13-Dec-2001 08:04,190460.000
13-Dec-2001 09:04,190680.000
13-Dec-2001 10:04,190970.000
13-Dec-2001 11:04,191280.000
13-Dec-2001 12:04,191760.000
13-Dec-2001 13:04,192280.000
13-Dec-2001 14:04,193120.000
13-Dec-2001 15:04,193900.000
13-Dec-2001 16:04,194600.000
13-Dec-2001 17:04,195300.000
13-Dec-2001 18:04,196450.000
13-Dec-2001 19:04,197800.000
13-Dec-2001 20:04,198960.000
13-Dec-2001 21:04,200520.000
13-Dec-2001 22:04,201960.000
13-Dec-2001 23:04,203680.000
14-Dec-2001 00:04,205400.000
14-Dec-2001 01:04,207120.000
14-Dec-2001 02:04,208700.000
14-Dec-2001 03:04,210150.000
14-Dec-2001 04:04,211480.000
14-Dec-2001 05:04,212760.000
14-Dec-2001 06:04,214080.000
14-Dec-2001 07:04,215230.000
14-Dec-2001 08:04,216350.000
14-Dec-2001 09:04,217410.000
14-Dec-2001 10:04,218410.000
14-Dec-2001 11:04,219290.000
